headline,category,content,url
Hiszpanie nie chcą grać z Polską w el. do MŚ. Oto powód,sport,,"https://www.sport.pl/pilka/7,65037,31545686,hiszpanie-nie-chca-grac-z-polska-w-el-do-ms-oto-powod.html"
"Szczęka opada, co się stało w Serie A. 'Gol sezonu'",sport,,"https://www.sport.pl/pilka/7,65083,31545617,szczeka-opada-co-sie-stalo-w-serie-a-gol-sezonu.html"
Media: Nagły zwrot ws. Klicha? Odpowiedział dziennikarzowi,sport,,"https://www.sport.pl/pilka/7,65039,31545669,media-nagly-zwrot-ws-wielkiego-powrotu-do-ekstraklasy.html"
Kołtoń wywołał burzę na całą Polskę. Lewandowskiemu to się nie spodoba,sport,,"https://www.sport.pl/pilka/7,65037,31545611,kolton-wywolal-burze-na-cala-polske-lewandowskiemu-to-sie-nie.html"
Nowe wieści ws. Bove po operacji. Klamka zapadła,sport,,"https://www.sport.pl/pilka/7,64946,31545598,nowe-wiesci-ws-bove-po-operacji-klamka-zapadla.html"
Dawid Kownacki znowu to zrobił. Uratował drużynę przed porażką w lidze!,sport,,"https://www.sport.pl/pilka/7,64946,31545588,dawid-kownacki-znowu-to-zrobil-uratowal-druzyne-przed-porazka.html"
Kiwior błysnął w Arsenalu. Ekspert reaguje po zachwytach Anglików,sport,,"https://www.sport.pl/pilka/7,65080,31545284,kiwior-blysnal-w-arsenalu-ekspert-reaguje-po-zachwytach-anglikow.html"
Były piłkarz stanął na czele państwa i wybuchła burza. 'Prezydent - pacynka',sport,,"https://www.sport.pl/pilka/7,64946,31545224,byly-pilkarz-stanal-na-czele-panstwa-i-wybuchla-burza-prezydent.html"
"Zawrzało po tym, co pokazała Barcelona. 'Flick po prostu daj mu szansę'",sport,"Hansi Flick ma ostatnie słowo, a prawda jest taka, że Inaki Pena jest w spektakularnej formie - takie słowa można było przeczytać w katalońskim Sporcie po meczu Borussia Dortmund - FC Barcelona (2","https://www.sport.pl/pilka/7,65082,31545151,zawrzalo-po-tym-co-pokazala-barcelona-flick-po-prostu-daj.html"
Tak Dziekanowski podsumował Probierza i szanse Polaków w el. MŚ 2026,sport,,"https://www.sport.pl/pilka/7,65037,31545082,tak-dziekanowski-podsumowal-probierza-i-szanse-polakow-w-el.html"
Wielki transfer FC Barcelony staje się faktem! 'Osiągnęli porozumienie',sport,,"https://www.sport.pl/pilka/7,64946,31545083,wielki-transfer-fc-barcelony-staje-sie-faktem-osiagneli-porozumienie.html"
W Holandii już to zauważyli. Wolą grać z Polakami. Jest jeden warunek,sport,,"https://www.sport.pl/pilka/7,65037,31545102,w-holandii-juz-to-zauwazyli-wola-grac-z-polakami-jest-jeden.html"
A jednak! Coś z tym Messim w USA nie wyszło. 'Absolutna katastrofa',sport,,"https://www.sport.pl/pilka/7,64946,31544913,a-jednak-cos-z-tym-messim-w-usa-nie-wyszlo-absolutna-katastrofa.html"
"Niemcy stawiają weto ws. powrotu Piszczka. 'Nie chcemy, by trenował Polskę'",sport,,"https://www.sport.pl/pilka/7,65081,31545051,niemcy-stawiaja-weto-ws-powrotu-piszczka-nie-chcemy-by-trenowal.html"
Królewski obalił sensacyjny transfer Lecha Poznań. Jedną wiadomością,sport,"Lech Poznań uda się na przerwę zimową jako lider ekstraklasy, ale ma tylko dwa punkty przewagi nad Rakowem Częstochowa i trzy nad broniącą tytułu Jagiellonią Białystok. Do tego ma trzeci najskutecznie","https://www.sport.pl/pilka/7,64946,31545010,krolewski-obalil-sensacyjny-transfer-lecha-poznan-tylko-jedna.html"
Koniec spekulacji. Tak ma wyglądać przyszłość Lewandowskiego w kadrze,sport,,"https://www.sport.pl/pilka/7,65037,31545021,koniec-spekulacji-tak-ma-wygladac-przyszlosc-lewandowskiego.html"
Efekt Podolskiego w Górniku Zabrze. Ogłosili współpracę z gigantem,sport,,"https://www.sport.pl/pilka/7,65039,31545015,efekt-podolskiego-w-gorniku-zabrze-oglosili-wspolprace-z-gigantem.html"
"Boniek nie wytrzymał, gdy usłyszał o Dudzie w MKOl. 'Ja bym uciekał'",sport,"Andrzej Duda w sierpniu tego roku przestanie być prezydentem Rzeczpospolitej Polskiej. Wtedy to wygaśnie jego druga kadencja, a o kolejną nie ma już prawa się ubiegać. Od dłuższego czasu trwają więc s","https://www.sport.pl/pilka/7,64946,31545008,boniek-nie-wytrzymal-gdy-uslyszal-o-dudzie-w-mkol-ja-bym.html"
Real Madryt świętował bez Mbappe. Oto powód,sport,,"https://www.sport.pl/pilka/7,65082,31544979,real-madryt-swietowal-bez-mbappe-oto-powod.html"
Probierz otwarcie o problemach kadry. 'Ten rok to dobra lekcja',sport,,"https://www.sport.pl/pilka/7,65037,31544892,probierz-otwarcie-o-problemach-kadry-ten-rok-to-dobra-lekcja.html"
W Barcelonie bez sentymentów. Bezlitosna decyzja. Niczym wyrok dla Szczęsnego,sport,,"https://www.sport.pl/pilka/7,65041,31544545,w-barcelonie-bez-sentymentow-bezlitosna-decyzja-niczym-wyrok.html"
Poruszenie w Hiszpanii. Lewandowski dostał poważne ostrzeżenie,sport,,"https://www.sport.pl/pilka/7,65082,31544317,poruszenie-w-hiszpanii-lewandowski-dostal-powazne-ostrzezenie.html"
Klub z Ekstraklasy stoi nad przepaścią. Zapadła ostateczna decyzja. 'Pilne kroki',sport,,"https://www.sport.pl/pilka/7,65039,31544878,klub-z-ekstraklasy-stoi-nad-przepascia-zapadla-ostateczna-decyzja.html"
"Transferowa bomba lidera Ekstraklasy. Nie czekają, chcą gwiazdy już tej zimy",sport,,"https://www.sport.pl/pilka/7,65039,31544850,transferowa-bomba-lidera-ekstraklasy-nie-czekaja-chca-gwiazdy.html"
Flick się nie patyczkuje. Lewandowski nigdy czegoś takiego nie przeżył,sport,,"https://www.sport.pl/pilka/7,65082,31544690,flick-sie-nie-patyczkuje-lewandowski-nigdy-czegos-takiego-nie.html"
Wszystko jasne! Znamy terminarz el. MŚ 2026. Wtedy zagrają Polacy,sport,,"https://www.sport.pl/pilka/7,65037,31544745,wszystko-jasne-znamy-terminarz-el-ms-2026-wtedy-zagraja-polacy.html"
Złe wieści dla Flicka. Spełnił się czarny scenariusz,sport,,"https://www.sport.pl/pilka/7,65082,31544649,zle-wiesci-dla-flicka-spelnil-sie-czarny-scenariusz.html"
Media: A jednak! Barcelona może świętować triumf nad Madrytem,sport,,"https://www.sport.pl/pilka/7,65082,31544483,media-a-jednak-barcelona-moze-swietowac-triumf-nad-madrytem.html"
Hucpa i fikcja! FIFA doprowadziła do absurdalnej sytuacji. Dno,sport,,"https://www.sport.pl/pilka/7,64946,31543528,hucpa-i-fikcja-fifa-doprowadzila-do-absurdalnej-sytuacji-dno.html"
Fernando Santos reaguje na wyniki losowania. Te słowa mówią wszystko,sport,"Sześć meczów rozegranych, pięć przegranych i tylko jeden zremisowany. Bilans Fernando Santosa w reprezentacji Azerbejdżanu jest póki co katastrofalny. Azerowie w piątek - tak jak Polacy i reszta Europ","https://www.sport.pl/pilka/7,64946,31544359,fernando-santos-reaguje-na-wyniki-losowania-te-slowa-mowia.html"
"Kowalczyk zrugał Probierza za to, co powiedział po losowaniu MŚ",sport,,"https://www.sport.pl/pilka/7,65037,31544344,kowalczyk-zrugal-probierza-za-to-co-powiedzial-po-losowaniu.html"
Rywal Polaków w el. MŚ 2026 bez trenera. Niewiarygodne,sport,,"https://www.sport.pl/pilka/7,65037,31544049,rywal-polakow-w-el-ms-2026-bez-trenera-niewiarygodne.html"
Sensacyjny wyrok ws. Lewandowskiego. Są gotowi go odstawić,sport,,"https://www.sport.pl/pilka/7,65082,31543665,sensacyjny-wyrok-ws-lewandowskiego-sa-gotowi-go-odstawic.html"
Kulesza zabrał głos po losowaniu. Jaśniej się nie da,sport,,"https://www.sport.pl/pilka/7,65037,31543969,kulesza-zabral-glos-po-losowaniu-jasniej-sie-nie-da.html"
Wojna w Syrii ma swojego męczennika. Pisali o nim 'ikona',sport,,"https://www.sport.pl/pilka/7,64946,31538194,wojna-w-syrii-ma-swojego-meczennika-pisali-o-nim-ikona.html"
Wylosowali Polskę w el. MŚ 2026 i już ogłosili. Ponura wizja dla Probierza,sport,,"https://www.sport.pl/pilka/7,65037,31543800,wylosowali-polske-w-el-ms-2026-i-juz-oglosili-ponura-wizja.html"
"Trzęsienie ziemi w klubie Ekstraklasy! Piłkarze się pobili, gwiazda idzie do Rakowa",sport,,"https://www.sport.pl/pilka/7,65039,31543977,trzesienie-ziemi-w-klubie-ekstraklasy-pilkarze-sie-pobili.html"
"Dramat Polaka za granicą. Powiedział prawdę, a klub się na nim mści",sport,,"https://www.sport.pl/pilka/7,65043,31543780,dramat-polaka-za-granica-powiedzial-prawde-a-klub-sie-na-nim.html"
Lato wypalił po losowaniu. 'Starych dziadków wstawić do gabloty',sport,,"https://www.sport.pl/pilka/7,65037,31543527,poszlo-w-swiat-po-losowaniu-polakow-starych-dziadkow-wstawic.html"
Gigantyczna wpadka UEFA na losowaniu. Skandaliczny obrazek,sport,,"https://www.sport.pl/pilka/7,64946,31543144,gigantyczna-wpadka-uefa-na-losowaniu-skandaliczny-obrazek.html"
Nowe wieści ws. przejęcia klubu Ekstraklasy przez milionera. 'Najlepsze rozwiązanie',sport,,"https://www.sport.pl/pilka/7,64946,31542686,nowe-wiesci-ws-przejecia-klubu-ekstraklasy-przez-milionera.html"
Grał na MŚ i w Premier League. Idzie siedzieć na 20 lat!,sport,,"https://www.sport.pl/pilka/7,64946,31542007,gral-na-ms-i-w-premier-league-idzie-siedziec-na-20-lat.html"
Boniek kontra Probierz! Wrze po losowaniu el. MŚ. 'Drogi Trenerze...',sport,"Reprezentacja Polski miała sporo szczęścia podczas losowania eliminacji mistrzostw świata. Nikt nie ma złudzeń, że powinniśmy zająć drugie miejsce i powalczyć o mundial w barażach. Jeśli zajęlibyśmy n","https://www.sport.pl/pilka/7,65037,31543094,boniek-kontra-probierz-wrze-po-losowaniu-el-ms-drogi-trenerze.html"
W Hiszpanii poruszenie po losowaniu! Piszą tylko o jednym,sport,,"https://www.sport.pl/pilka/7,65037,31542829,w-hiszpanii-poruszenie-po-losowaniu-pisza-tylko-o-jednym.html"
Wielka mistyfikacja wyszła na jaw! 'Odmłodziliśmy go o cztery lata',sport,,"https://www.sport.pl/pilka/7,65084,31542080,wielka-mistyfikacja-wyszla-na-jaw-odmlodzilismy-go-o-cztery.html"
Tak Probierz skomentował wyniki losowania. Zero wątpliwości,sport,,"https://www.sport.pl/pilka/7,65037,31542116,tak-probierz-skomentowal-wyniki-losowania-zero-watpliwosci.html"
Jednoznaczne komentarze ekspertów po losowaniu Polski. Już wydali wyrok,sport,,"https://www.sport.pl/pilka/7,65037,31542317,jednoznaczne-komentarze-ekspertow-po-losowaniu-polski-juz-wydali.html"
Tyle zarabia Infantino. O tym powinien trąbić cały świat,sport,"Gdy w 2016 r. Gianni Infantino debiutował w funkcji prezydenta FIFA, rocznie dostawał na konto 1,5 mln franków szwajcarskich. Czyli znacznie mniej od swojego poprzednika. Oskarżony o korupcję Joseph B","https://www.sport.pl/pilka/7,64946,31537952,tyle-zarabia-infantino-o-tym-powinien-trabic-caly-swiat.html"
Oto rywale Polski w eliminacjach do MŚ 2026. Zaczęło się najgorzej,sport,,"https://www.sport.pl/pilka/7,65037,31542245,oto-rywale-polski-w-eliminacjach-do-ms-2026-zaczelo-sie-najgorzej.html"
Tak Probierz zareagował na wylosowanie Polski,sport,,"https://www.sport.pl/pilka/7,65037,31542527,tak-probierz-zareagowal-na-wylosowanie-polski.html"
"Tylko spójrzcie, obok kogo usiadł Probierz. 'Nowy kolega'",sport,,"https://www.sport.pl/pilka/7,65037,31542460,probierz-usiadl-na-losowaniu-obok-nowego-kolegi-tylko-spojrzcie.html"
"Boniek zobaczył, co zrobiła Roma i nie mógł się powstrzymać. 'Dziękuję'",sport,,"https://www.sport.pl/pilka/7,64946,31541682,boniek-zobaczyl-co-zrobila-roma-i-nie-mogl-sie-powstrzymac.html"
"To już oficjalne! Wiadomo, która stacja pokaże mecze Premier League",sport,,"https://www.sport.pl/pilka/7,65080,31542010,to-juz-oficjalne-wiadomo-ktora-stacja-pokaze-mecze-premier.html"
Messi wypalił wprost o Yamalu. 'Bez żadnych wątpliwości',sport,,"https://www.sport.pl/pilka/7,65082,31541629,messi-wypalil-wprost-o-yamalu-bez-zadnych-watpliwosci.html"
Sensacyjna deklaracja Szpakowskiego! Tego nikt się nie spodziewał,sport,,"https://www.sport.pl/pilka/7,64946,31541669,sensacyjna-deklaracja-szpakowskiego-tego-nikt-sie-nie-spodziewal.html"
Hiszpanie ogłaszają z okładki. Oto nowy ulubieniec Flicka,sport,,"https://www.sport.pl/pilka/7,65082,31541490,hiszpanie-oglaszaja-z-okladki-oto-nowy-ulubieniec-flicka.html"
Legenda przemówiła tuż przed losowaniem el. MŚ. 'Nie ma czegoś takiego',sport,,"https://www.sport.pl/pilka/7,65037,31541438,legenda-przemowila-tuz-przed-losowaniem-el-ms-nie-ma-czegos.html"
"Po tym, co zrobili piłkarze Legii, Jóźwiak nie wytrzymał. 'Jak po kiełbasę'",sport,Skończyła się doskonała passa Legii Warszawa w europejskich pucharach. W czwartek drużyna Goncalo Feio przegrała z FC Lugano 1:2 w piątej kolejce Ligi Konferencji i była to pierwsza porażka warszawiak,"https://www.sport.pl/pilka/7,64946,31541486,po-tym-co-zrobili-pilkarze-legii-jozwiak-nie-wytrzymal-jak.html"
Tak Boniek podsumował porażki Legii i Jagiellonii. Króciutko i w punkt,sport,,"https://www.sport.pl/pilka/7,64946,31541359,tak-boniek-podsumowal-porazki-legii-i-jagiellonii-krociutko.html"
Jakubas przejechał się po PZPN. 'Może zmienicie nazwę na PZPR',sport,"We wtorek w Jachrance doszło do corocznego spotkania prezesa PZPN - Cezarego Kuleszy - z przedstawicielami klubów ekstraklasy. Mimo że Kulesza obiecał m.in. modernizację wozów VAR, a także chęć stworz","https://www.sport.pl/pilka/7,64946,31541398,jakubas-przejechal-sie-po-pzpn-to-po-prostu-chore.html"
Co za słowa z Czech po meczu Mlada - Jagiellonia. 'Sen trwa',sport,,"https://www.sport.pl/pilka/7,65042,31541338,co-za-slowa-z-czech-po-meczu-mlada-jagiellonia-sen-trwa.html"
"Feio przemówił po meczu Legii. 'Pani Małgosiu, wiemy, że pani nas ogląda'",sport,,"https://www.sport.pl/pilka/7,64946,31541308,feio-przemowil-po-meczu-legii-pani-malgosiu-wiemy-ze-pani.html"
Kiedy losowanie eliminacji MŚ 2026? O której oglądać? [TRANSMISJA NA ŻYWO],sport,,"https://www.sport.pl/pilka/7,65037,31541331,kiedy-losowanie-el-ms-2026-o-ktorej-ogladac-transmisja-na.html"
Czarne chmury nad Lewandowskim. Hiszpanie apelują do Flicka,sport,,"https://www.sport.pl/pilka/7,65082,31541345,czarne-chmury-nad-lewandowskim-hiszpanie-apeluja-do-flicka.html"
Wszołek nie wytrzymał po porażce Legii. Tak podsumował sędziego,sport,"To miało być kolejne zwycięstwo z rzędu, a okazała się wielka klapa. Legia Warszawa nie dała rady utrzymać znakomitej passy i przergała w czwartek na własnym stadionie z FC Lugano 1:2. Gospodarze prow","https://www.sport.pl/pilka/7,65042,31541312,wszolek-nie-wytrzymal-po-porazce-legii-tak-podsumowal-sedziego.html"
Coś pięknego! Tak Hiszpanie nazwali Ewę Pajor po wyczynie w Lidze Mistrzyń,sport,,"https://www.sport.pl/pilka/7,65041,31541302,cos-pieknego-tak-hiszpanie-nazwali-ewe-pajor-po-wyczynie-w.html"
'Dokonali cudu'. Oto co piszą po porażce Legii w Lidze Konferencji,sport,"Legia Warszawa przegrała pierwszy mecz w fazie ligowej Ligi Konferencji. Zespół Goncalo Feio uległ 1:2 szwajcarskiemu Lugano, mimo że wygrywał 1:0 od jedenastej minuty po bramce Ryoyi Morishity. W tej","https://www.sport.pl/pilka/7,65042,31541275,szwajcarzy-mocno-uderzyli-w-legie-feio-jest-przegranym.html"
Najgorszy wieczór polskich klubów w Europie. Sytuacja się komplikuje,sport,,"https://www.sport.pl/pilka/7,64946,31541118,alez-to-zaboli-polskie-kluby-czarny-czwartek-w-europie.html"
Sceny w końcówce. Mistrzom Polski puściły nerwy. Trener reaguje,sport,,"https://www.sport.pl/pilka/7,64946,31541064,jagiellonia-opanowala-stadion-w-czechach-mistrzom-polski-puscily.html"
Hiszpanie odpalili bombę ws. Peni. Flick zdecydował,sport,,"https://www.sport.pl/pilka/7,65082,31540966,hiszpanie-odpalili-bombe-ws-peni-flick-zdecydowal.html"
Co za koncert! Ewa Pajor bohaterką Barcelony w Lidze Mistrzów!,sport,,"https://www.sport.pl/pilka/7,65041,31541058,raz-dwa-ewa-pajor-bohaterka-barcelony-w-lidze-mistrzow.html"
Kompromitacja goni kompromitację. Były europejski gigant na kolanach,sport,,"https://www.sport.pl/pilka/7,65042,31541059,kompromitacja-goni-kompromitacje-byly-europejski-gigant-na.html"
"Tak wygląda tabela LK po tym, co stało się w meczu Jagiellonii. Niestety",sport,,"https://www.sport.pl/pilka/7,65042,31541039,tak-wyglada-tabela-lk-po-tym-co-stalo-sie-w-meczu-jagiellonii.html"
Grad goli w Lidze Konferencji. Kluby Polaków zwycięskie. Oto wyniki,sport,,"https://www.sport.pl/pilka/7,65042,31540996,grad-goli-w-lk-kluby-polakow-zwycieskie-oto-wyniki.html"
Kontrowersje w ostatnim meczu I ligi! Tak wygląda tabela na koniec 2024 roku,sport,,"https://www.sport.pl/pilka/7,65044,31540992,kontrowersje-w-ostatnim-meczu-i-ligi-tak-wyglada-tabela-na.html"
Totalna głupota piłkarza Jagiellonii w 94. minucie. Odcięło mu prąd,sport,,"https://www.sport.pl/pilka/7,65042,31540901,totalna-glupota-pilkarza-jagiellonii-w-94-minucie-odcielo.html"
Media: Barcelona go poświęci. A dopiero był 'nietykalny',sport,,"https://www.sport.pl/pilka/7,65082,31540784,media-barcelona-go-poswieci-a-dopiero-byl-nietykalny.html"
Źle się dzieje w Legii. Potężne ciosy przed kluczowym meczem w LK,sport,,"https://www.sport.pl/pilka/7,65042,31540993,potezne-ciosy-przed-kluczowym-meczem-legii-w-lidze-konferencji.html"
"Tak Włosi ocenili Zalewskiego po tym, co pokazał w LE. Zero wątpliwości",sport,,"https://www.sport.pl/pilka/7,65042,31540968,tak-wlosi-ocenili-zalewskiego-po-tym-co-pokazal-w-le-zero.html"
"To się nie mieści w głowie, co zrobił lider Legii. Kryminał",sport,Bilans bramkowy 11:0 po czterech meczach Legii Warszawa był naprawdę imponujący. Do grudnia tylko Inter nie stracił gola w fazie ligowej europejskich pucharów. Ale mediolańczycy przegrali we wtorek z,"https://www.sport.pl/pilka/7,64946,31540864,to-sie-nie-miesci-w-glowie-co-zrobil-lider-legii-kryminal.html"
Sceny w Warszawie! Piłkarz Legii ruszył do sędziego. Antybohater,sport,Była piąta minuta doliczonego czasu gry drugiej połowy w czwartkowym meczu piątej kolejki rozgrywek Ligi Konferencji: Legia Warszawa - FC Lugano. Właśnie wtedy arbiter główny - Hiszpan Juan Martinez n,"https://www.sport.pl/pilka/7,65042,31540948,sceny-w-warszawie-pilkarz-legii-ruszyl-do-sedziego-antybohater.html"
Fatalne wieści dla Jagiellonii. Ogromny pech kluczowego zawodnika,sport,Jagiellonia Białystok do Mladej Boleslavi przyjechała z serią 17 meczów bez porażki we wszystkich rozgrywkach. Mecz z mocnym średniakiem ligi czeskiej miał być z kolei piątym kolejnym spotkaniem wyjaz,"https://www.sport.pl/pilka/7,64946,31540939,fatalne-wiesci-dla-jagiellonii-ogromny-pech-kluczowego-zawodnika.html"
Tak wygląda tabela LK po porażce Legii. Nie mogło być inaczej,sport,,"https://www.sport.pl/pilka/7,65042,31540790,tak-wyglada-tabela-lk-po-porazce-legii-nie-moglo-byc-inaczej.html"
Piątek znów odpalił pistolety! Kapitalny mecz w Europie. Bohater,sport,,"https://www.sport.pl/pilka/7,64946,31540810,krzysztof-piatek-znow-odpalil-pistolety-kapitalny-mecz-w-europie.html"
"Polski wieczór w Lidze Europy! Zalewski błysnął, koszmar Bułki",sport,,"https://www.sport.pl/pilka/7,65042,31540758,polski-wieczor-w-lidze-europy-zalewski-blysnal-koszmar-bulki.html"
To już koniec! Sensacja w Warszawie! Legia kończyła mecz w dziesiątkę,sport,,"https://www.sport.pl/pilka/7,65042,31540675,to-juz-koniec-sensacja-w-warszawie-legia-konczyla-mecz-w-dziesiatke.html"
Zaskakujący gość na Żylecie na meczu z Lugano. Kibice Legii zachwyceni,sport,,"https://www.sport.pl/pilka/7,65042,31540812,zaskakujacy-gosc-na-zylecie-na-meczu-z-lugano-kibice-legii.html"
Absolutnie szalony mecz LK! Piłkarze Chelsea nigdy tego nie zapomną,sport,,"https://www.sport.pl/pilka/7,65042,31540687,absolutnie-szalony-mecz-lke-pilkarze-chelsea-nigdy-tego-nie.html"
Tego na stadionie Legii nigdy nie było. Nawet rywale musieli to poczuć,sport,,"https://www.sport.pl/pilka/7,64946,31540683,tego-na-stadionie-legii-nigdy-nie-bylo-nawet-rywale-musieli.html"
"Ależ afera w Arsenalu. Niewiarygodne, co miał robić jeden z pracowników",sport,,"https://www.sport.pl/pilka/7,65080,31540600,alez-afera-w-arsenalu-niewiarygodne-co-mial-robic-jeden-z.html"
Dawid Szwarga oficjalnie w nowym klubie. 'To było kluczowe',sport,,"https://www.sport.pl/pilka/7,65044,31540635,dawid-szwarga-oficjalnie-w-nowym-klubie-to-bylo-kluczowe.html"
"Gwiazdor Manchesteru City pokazał, jaką dostał wiadomość. Skandal",sport,,"https://www.sport.pl/pilka/7,65080,31540355,gwiazdor-manchesteru-city-pokazal-jaka-dostal-wiadomosc-skandal.html"
Złe wieści dla Lewandowskiego. Hiszpanie ogłaszają: Nowy bohater,sport,,"https://www.sport.pl/pilka/7,65082,31540612,zle-wiesci-dla-lewandowskiego-hiszpanie-oglaszaja-nowy-bohater.html"
Manchester City o krok od katastrofy. 'Zabójczy scenariusz',sport,,"https://www.sport.pl/pilka/7,65041,31540467,zabojczy-scenariusz-dla-guardioli-nieoczekiwana-katastrofa.html"
Kulesza podjął decyzję tuż przed losowaniem el. MŚ. Rezygnuje,sport,,"https://www.sport.pl/pilka/7,65037,31540185,kulesza-podjal-decyzje-tuz-przed-losowaniem-el-ms-rezygnuje.html"
Kluczowe zmiany Feio. Tak wygląda skład Legii na mecz z Lugano,sport,"Goncalo Feio, trener Legii Warszawa w niedzielę przekazał fatalne wieści dla kibiców Legii Warszawa przed ostatnimi meczami Ligi Konferencji w tym roku. Po wygranym, wyjazdowym pojedynku z Zagłębiem L","https://www.sport.pl/pilka/7,65042,31540499,kluczowe-zmiany-feio-tak-wyglada-sklad-legii-na-mecz-z-lugano.html"
Flick odkrył to w Lewandowskim. Natychmiast podjął decyzję,sport,,"https://www.sport.pl/pilka/7,65082,31540326,flick-odkryl-to-w-lewandowskim-natychmiast-podjal-decyzje.html"
Dramat piłkarza Borussii. Diagnoza brzmi jak wyrok,sport,,"https://www.sport.pl/pilka/7,65041,31540233,dramat-pilkarza-borussii-diagnoza-brzmi-jak-wyrok.html"
Kibice Barcelony zamarli. Flick ogłosił ws. Raphinhy,sport,,"https://www.sport.pl/pilka/7,65041,31540132,kibice-barcelony-zamarli-flick-oglosil-ws-raphinhy.html"
