headline,category,url
Bójka na miesięcznicy smoleńskiej. 'Babcia Kasia doznała poważnego urazu',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31293375,bojka-na-miesiecznicy-smolenskiej-babcia-kasia-doznala-powaznego.html"
Zapadła decyzja w sprawie adwokata od 'trumny na kółkach'. Sąd Najwyższy oddalił kasację,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31293205,zapadla-decyzja-w-sprawie-adwokata-od-trumny-na-kolkach-sad.html"
Jerzy Owsiak wylądował w szpitalu. Szef WOŚP miał wypadek przy kilkutonowej maszynie,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31293200,jerzy-owsiak-wyladowal-w-szpitalu-szef-wosp-mial-wypadek-przy.html"
Wyłoniono kandydatów na stanowisko prezesa Izby Cywilnej SN. 'Zostaną przedstawieni prezydentowi',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31292979,wyloniono-kandydatow-na-stanowisko-prezesa-izby-cywilnej-sn.html"
Tusk kontra Niemcy. Poszło o granice. 'To jest nie do zaakceptowania',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31292976,kontrole-na-granicy-z-niemcami-donald-tusk-to-jest-nie-do.html"
'Najbardziej znany pirat drogowy' ścigany listem gończym. Ma odbyć karę 6 miesięcy więzienia,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31292824,najbardziej-znany-pirat-drogowy-scigany-listem-gonczym-ma.html"
Spięcie Tuska z Dudą. Premier przypomina: To rząd odpowiada za politykę zagraniczną,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31292739,spiecie-tuska-z-duda-premier-przypomina-to-rzad-odpowiada.html"
"Rosja chce pokoju, ale na swoich zasadach. Skomplikowany taniec Ławrowa",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31292476,lawrow-napedza-spirale-klamstw-isw-szuka-mediatorow-do-negocjacji.html"
Słynny modowy magnat skazany na 11 lat więzienia. 'Drapieżnik' zgotował kobietom piekło,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31292242,slynny-modowy-magnat-skazany-na-11-lat-wiezienia-drapieznik.html"
"Zwierzętom zostały dwa tygodnie. Brakuje 100 tys. podpisów, żeby zmienić ich los",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31292177,zwierzetom-zostaly-dwa-tygodnie-brakuje-100-tys-podpisow.html"
Psychiatria dziecięca w opłakanym stanie. Są wyniki kontroli NIK. 'Nastolatek przez 63 dni w pasach',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31291474,psychiatria-dziecieca-w-oplakanym-stanie-sa-wyniki-kontroli.html"
Zbiorowy gwałt na mężczyźnie w Niemczech. Możliwy motyw polityczny,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31291115,zbiorowy-gwalt-na-mezczyznie-w-niemczech-mozliwy-motyw-polityczny.html"
Alarm w metrze w Warszawie. 'Czynności sprawdzające',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31292256,alarm-w-metrze-w-warszawie-czynnosci-sprawdzajace.html"
Śmierć na plebanii. Prokuratura podała informację o przyczynie zgonu,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31292509,smierc-na-plebanii-prokuratura-podala-informacje-o-przyczynie.html"
Nie żyje zabójca olimpijki Rebekki Cheptegei. Bliscy ujawnili motyw,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31291576,nie-zyje-zabojca-olimpijki-rebekki-cheptegei-bliscy-ujawnili.html"
Donald Trump wkurzył The White Stripes. 'Ta maszyna pozywa faszystów',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31292051,donald-trump-i-jego-sztab-pozwani-kolejny-zespol-zarzuca-im.html"
Afera z RARS. Michał K. usłyszał decyzję londyńskiego sądu,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31292396,londynski-sad-zdecydowal-ws-bylego-szefa-rars-czy-michal-k.html"
Nieoficjalnie: Antony Blinken przyleci do Polski. 'Kolejne potwierdzenie',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31292010,nieoficjalnie-antony-blinken-przyleci-do-polski-kolejne-potwierdzenie.html"
Szok w małym mieście. Trener nastolatek oskarżony o molestowanie. Media: To trwało od lat,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31291887,szok-w-malym-miescie-trener-nastolatek-oskarzony-o-molestowanie.html"
Kaczyński zadowolony z wyników sondażu. 'Pofrunąłbym z radości',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31291339,kaczynski-zadowolony-z-wynikow-sondazu-pofrunalbym-z-radosci.html"
Walka o wieniec pod pomnikiem smoleńskim. Doszło do przepychanek. Wszystko się nagrało,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31292098,walka-o-wieniec-pod-pomnikiem-smolenskim-doszlo-do-przepychanek.html"
Jarosław Kaczyński nagle wypalił na miesięcznicy smoleńskiej. 'To jest zbrodnia',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31291632,jaroslaw-kaczynski-grzmi-na-miesiecznicy-smolenskiej-to-jest.html"
Burza po wyroku TK. 'Najlepiej opłacani kabareciarze w Polsce' [KOMENTARZE],wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31291640,burza-po-wyroku-tk-najlepiej-oplacani-kabareciarze-w-polsce.html"
Adam Bodnar wytacza ciężkie działa. Media: Komisja Wenecka jedzie do Polski,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31292074,adam-bodnar-wytacza-ciezkie-dziala-media-komisja-wenecka-jedzie.html"
"Rosja rozpoczyna ogromne ćwiczenia na Bałtyku. 90 tys. żołnierzy w akcji, dołączają Chiny",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31291389,rosja-rozpoczyna-ogromne-cwiczenia-na-baltyku-w-planach-odegranie.html"
"Orgie, zgony i mefedron. Co się dzieje na polskich plebaniach? 'Celibat jest dla wybranych'",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31291182,orgie-zgony-i-mefedron-co-sie-dzieje-na-polskich-plebaniach.html"
Awantura na miesięcznicy smoleńskiej. Mariusz Błaszczak wściekły na protestujących. 'Boli mnie',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31291186,awantura-na-miesiecznicy-smolenskiej-mariusz-blaszczak-wsciekly.html"
TK odpalił polityczną bombę. Komisja ds. Pegasusa 'niezgodna z konstytucją',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31291541,trybunal-konstytucyjny-orzekl-ws-komisji-sledczej-do-spraw.html"
"Nie należy do PiS, a mocno krytykuje Tuska. 'Opcja atomowa'",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31290845,nie-nalezy-do-pis-a-mocno-krytykuje-tuska-opcja-atomowa.html"
Debata Harris i Trumpa. Niespokojnie w Filadelfii. Policja szykuje się na protesty,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31290849,debata-harris-i-trumpa-policja-spodziewa-sie-protestow-w-filadelfii.html"
Samotny trzylatek na stacji benzynowej pod Opolem. Był w samej pieluszce,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31290936,samotny-trzylatek-na-stacji-benzynowej-nie-mial-ubrania-matka.html"
Łotwa znalazła sposób na pozbycie się Rosjan. Są pierwsze deportacje,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31290893,lotwa-znalazla-sposob-na-pozbycie-sie-rosjan-sa-pierwsze-deportacje.html"
Kate Middleton wydała oświadczenie. Podała informacje o swoim zdrowiu,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31290806,poruszajace-oswiadczenie-kate-middleton-ksiezna-opowiedziala.html"
'Financial Times': Polskie jachty przemycają kokainę. Jak to możliwe?,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31290647,przemycaja-narkotyki-pod-polska-bandera-korzystaja-z-luki-prawnej.html"
Turystyczny raj Polaków pod wodą. Oberwanie chmury sparaliżowało miasto,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31290625,ulewne-deszcze-nawiedzily-chorwacje-zalane-ulice-dubrownik.html"
Śmierć 29-latka na plebanii w Drobinie. Sprawa trafi do papieża,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31290696,smierc-w-domu-wikariusza-sprawa-trafi-do-papieza.html"
Ostre słowa Nowackiej do Episkopatu. Poszło o religię w szkołach. 'Nie ma zgody',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31290660,barbara-nowacka-ostro-odpowiada-kosciolowi-to-biskupi-eskaluja.html"
Kto dziś wygrałby wybory? Między PiS i KO skrajnie mała różnica [SONDAŻ],wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31290619,kto-dzis-wygralby-wybory-polacy-sa-mocno-podzieleni-roznica.html"
"W TVP Info zapytali Hołownię o start na prezydenta. Najpierw 'nikt nie uwierzy', a potem data",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31290618,w-tvp-zapytali-holownie-o-start-na-prezydenta-nikt-nie-uwierzy.html"
Nie żyje były senator PO. Robert Smoktunowicz miał 62 lata,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31290583,zmarl-robert-smoktunowicz-adwokat-i-byly-senator-po-mial-62.html"
Nocny atak Ukrainy na Moskwę. Drony sparaliżowały lotniska,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31290573,ukrainskie-drony-w-natarciu-uderzyly-w-moskwe.html"
Koniec miesiąca miodowego Kamali Harris. Donald Trump pokazuje mapę,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31288798,koniec-miesiaca-miodowego-kamali-harris-ale-trump-tez-ma-klopoty.html"
Ogromne zniszczenia w rosyjskiej bazie lotniczej. Brytyjski wywiad pokazał zdjęcia,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31290357,ogromne-zniszczenia-w-rosyjskiej-bazie-lotniczej-brytyjski.html"
Pierwszy 'najazd' górników za rządów Tuska. Gdzie i dlaczego będą protestować?,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31290440,gornicy-domagaja-sie-rozmow-beda-protestowac-przez-ministerstwem.html"
Śląskie: IMGW wydał ostrzeżenie drugiego stopnia. Woda w rzece wzbiera,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31290503,imgw-wydal-ostrzezenie-drugiego-stopnia-na-slasku-woda-w-rzece.html"
"Kaczyński o Błaszczaku: To jest człowiek taki, jakim powinien być prezydent",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31290437,kaczynski-o-blaszczaku-to-jest-czlowiek-taki-jakim-powinien.html"
"Olejnik nie gryzła się w język w rozmowie z Bodnarem. 'Żenujące, nie czuje pan?'",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31290327,olejnik-nie-gryzla-sie-w-jezyk-w-rozmowie-z-bodnarem-zenujace.html"
Przeanalizował działanie Unii Europejskiej. Raport nie pozostawia złudzeń,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,127561,31291079,byly-szef-ebc-przeanalizowal-dzialanie-unii-europejskiej-raport.html"
"PiS organizuje manifestację, choć z kasą krucho. 'Trzeba obcinać na wszystkim'",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31290315,pis-organizuje-manifestacje-choc-z-kasa-krucho-trzeba-obcinac.html"
Kolejna klęska planów PiS? Wielka fuzja pod znakiem zapytania. Już raz przelicytowali,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31290138,kolejna-kleska-planow-pis-wielka-fuzja-pod-znakiem-zapytania.html"
"Ogromna awaria w Poznaniu. Zalane ulice, mieszkańcy skarżyli się na brak wody. 'Padła główna magistrala'",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31290261,ogromna-awaria-wody-w-poznaniu-padla-glowna-magistrala.html"
"Tym razem piwa z Mentzenem się nie napijecie. Szef sztabu: Pokażemy, że jest przepełniony charyzmą",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31284493,tym-razem-piwa-z-mentzenem-sie-nie-napijecie-szef-sztabu-pokazemy.html"
"Politycy PiS (i nie tylko) grzmią po decyzji Tuska. 'Anarchia i bezprawie', 'Dotknięty kompleksem Boga'",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31290227,burza-po-decyzji-donalda-tuska-dotkniety-kompleksem-boga.html"
"Sprzedawała osobiste rzeczy rosyjskich żołnierzy. Zbiórki zniknęły, mamy komentarz",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31290153,burza-po-zbiorkach-z-rzeczami-rosyjskich-zolnierzy-baca-pogorzelska.html"
Spadochroniarze spadli na dach i linię energetyczną. Incydent w Chechle,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31290106,desant-na-chechlo-w-malopolsce-wojskowych-spadochroniarzy-zniosl.html"
Brutalne pobicie 14-latka w parku. Słupscy policjanci ustalili tożsamość dwóch nastolatków,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31290139,brutalne-pobicie-14-latka-w-parku-slupscy-policjanci-ustalili.html"
"Mastalerek zapytany o 'telefon od prezesa'. 'Jakby świnki latały, to wieprzowina byłaby droższa'",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31289995,mastalerek-zapytany-o-telefon-od-prezesa-jakby-swinki-lataly.html"
Nowe informacje ws. śmierci na plebanii. Media: Całonocna impreza i środki na potencję,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31289974,nowe-informacje-ws-smierci-na-plebanii-media-donosza-o-calonocnej.html"
'Smoczy dron' ziejący ogniem na Rosjan. Ukraińcy użyli nowej broń w wielu miejscach naraz,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31289381,smoczy-dron-siejacy-ogniem-ktory-nie-chce-dac-sie-zgasic.html"
PiS złożyło skargę na decyzję PKW. Jarosław Kaczyński: Decyzja sprzeczna z prawem,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31289866,pis-zlozylo-skarge-na-decyzje-pkw-jaroslaw-kaczynski-decyzja.html"
"Czarnecki reaguje na sprawę kilometrówek. Wysłał SMS. 'Podkreślam, że to nie ja'",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31289642,mamy-komentarz-czarneckiego-ws-kilometrowek-zla-wola-jest.html"
Tesla zatonęła w jeziorze na Mazurach. Powód? Kierowca 'pomylił biegi',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31289470,tesla-zatonela-w-jeziorze-na-mazurach-powod-kierowca-pomylil.html"
Jak Kamala Harris przygotowuje się do debaty? 'Asystent przebiera się za Trumpa'. Są też wyzwiska,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31289435,jak-kamala-harris-przygotowuje-sie-do-debaty-asystent-przebiera.html"
Zwrot ws. kontrowersyjnej kontrasygnaty. Tusk zaskoczył: Podjąłem decyzję,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31289675,jest-decyzja-donalda-tuska-ws-kontrasygnaty-podjalem-decyzje.html"
Polska dziennikarka sprzedawała rzeczy rosyjskich żołnierzy. Teraz tłumaczy: Nie są zdarte z trupa,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31289303,polska-dziennikarka-sprzedawala-rzeczy-rosyjskich-zolnierzy.html"
Polacy utknęli w Tunezji. Lot opóźniony o ponad 24 godziny. 'Dali po kanapce i butelce wody',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31289179,polacy-utkneli-w-tunezji-lot-opozniony-o-ponad-24-godziny.html"
Śmierć 11-miesięcznej dziewczynki. Druzgocące wyniki kontroli szpitala. Jest kara dla placówki,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31288955,smierc-11-miesiecznej-dziewczynki-druzgocace-wyniki-kontroli.html"
Odmówił Kaczyńskiemu startu w wyborach prezydenckich. Dosięgnął go gniew prezesa PiS,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31289100,odmowil-kaczynskiemu-startu-w-wyborach-prezydenckich-dosiegnal.html"
"Siemoniak: PiS zamiótł kilometrówki Czarneckiego pod dywan. 'Jak był swój, to sprawy nie było'",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31288527,siemoniak-pis-zamiotl-kilometrowki-czarneckiego-pod-dywan.html"
Śmierć w domu wikariusza w Drobinie. Prokuratura ujawnia nowe informacje. Jest wniosek,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31288799,smierc-w-domu-wikariusza-w-drobinie-prokuratura-ujawnia-nowe.html"
Indonezja. Udaremniono zamach na papieża Franciszka. W rękach policji siedem osób,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31288654,indonezja-udaremniono-zamach-na-papieza-franciszka-w-rekach.html"
Trump dał przedsmak debaty z Harris. Zapowiedział aresztowania 'na poziomie nigdy niewidzianym w USA',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31288497,trump-dal-przedsmak-debaty-z-harris-zapowiedzial-aresztowania.html"
"'Młody, wysoki, okazały'. Który polityk PiS spełnia te kryteria? Wyborcy wskazali nazwisko",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31288327,mlody-wysoki-okazaly-ktory-polityk-pis-spelnia-te-kryteria.html"
Zaginiony Krzysztof Dymiński był w sklepie w Warszawie? 'Zostawił koszyk i uciekł',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31288274,zaginiony-krzysztof-dyminski-byl-w-sklepie-w-warszawie-zostawil.html"
"PiS zebrało miliony złotych z darowizn, ale to nie wystarczy? Wiadomo, ile partia wydaje miesięcznie",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31288328,pis-zebralo-miliony-zlotych-z-darowizn-ale-to-nie-wystarczy.html"
Polacy wśród klientów sklepu z neonazistowskimi materiałami. Na liście prawicowi działacze,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31288062,polacy-wsrod-klientow-sklepu-z-neonazistowskimi-materialami.html"
Podpalił plecak i podrzucił go przed Belwederem. Do bliźniaczego incydentu doszło przed Pałacem,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31288070,podpalony-plecak-przed-brama-belwederu-s.html"
Nowe informacje o stanie zdrowia Zbigniewa Ziobry. 'To ważny element rehabilitacji',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31287951,nowe-informacje-o-stanie-zdrowia-zbigniewa-ziobry-to-wazny.html"
"Politycy PiS mieli dostać 'specyficzną wiadomość'. Zawiera wytyczne, co robić podczas awantur",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31287915,specyficzna-wiadomosc-rozeslana-do-politykow-pis.html"
Marek Suski straszy 'lewackimi zakusami' i zakazem mszy świętych,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31287820,marek-suski-straszy-lewackimi-zakusami-i-zakazem-mszy-swietych.html"
Temperatura leci w dół. Cyklon Yonc przynosi załamanie pogody. IMGW: Uwaga na ulewy i silny wiatr,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31287806,temperatura-leci-w-dol-cyklon-yonc-przynosi-zalamanie-pogody.html"
"Kulisy kilometrówek Czarneckiego. Wpisane m.in. ciągnik, motorowery i auto, które nie istniało",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31287799,kulisy-kilometrowek-czarneckiego-wpisane-m-in-ciagnik-motorowery.html"
PiS-owi grozi czarny scenariusz po decyzji PKW? Sondaż ujawnił zaskakujące wyniki,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31287784,pis-owi-grozi-czarny-scenariusz-po-decyzji-pkw-sondaz-ujawnil.html"
Sprawa podpisu Tuska pod nominacją neosędziego. Dojdzie do przełomu? Decydujące najbliższe godziny,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31287744,sprawa-podpisu-tuska-pod-nominacja-neosedziego-dojdzie-do-przelomu.html"
Harris czy Trump? Jest najnowszy sondaż. 'Zacięty wyścig' w przeddzień debaty,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31287540,nyt-harris-i-trumpa-dzieli-jeden-punkt-proc-zaciety-wyscig.html"
Największy od lat pożar roślinności na północy Rumunii. Ewakuowano mieszkańców,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31287642,najwiekszy-od-lat-pozar-roslinnosci-na-polnocy-rumunii-ewakuowano.html"
Andrzej Duda wystąpił w amerykańskim programie. Mówił o imigrantach. 'Jazda na gapę',wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31287565,andrzej-duda-wystapil-w-amerykanskim-programie-mowil-o-imigrantach.html"
Zniszczono polski cmentarz w Białorusi. To nie pierwszy taki incydent,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31287403,zbezczeszczono-polski-cmentarz-w-bialorusi-w-masowych-grobach.html"
Rosyjskie drony znów na terytorium NATO. Poderwano myśliwce. Prezydent Łotwy alarmuje,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114881,31287338,rosyjski-dron-rozbil-sie-w-lotwie-prezydent-alarmuje-liczba.html"
Ciało mężczyzny na plebanii pod Płockiem. Jest stanowisko prokuratury,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31287230,cialo-mezczyzny-na-plebanii-pod-plockiem-jest-stanowisko-prokuratury.html"
Jaka będzie zima 2024/2025? Są pierwsze prognozy. Czeka nas spora zmiana,wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114883,31287213,jaka-bedzie-zima-2024-2025-sa-pierwsze-prognozy-czeka-nas.html"
"Zapadł wyrok w sprawie 'Plastusiów' z TVP. Rachoń, Krawiel i Piela przegrali z Gronkiewicz-Waltz",wiadomosci,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,31287090,zapadl-wyrok-w-sprawie-plastusiow-z-tvp-rachon-krawiel-i.html"
